timestamp,equity
2026-07-23 11:35:00+00:00,8073.903490159963
2026-07-23 11:40:00+00:00,8074.823736109937
2026-07-23 11:45:00+00:00,8072.8517805028505
2026-07-23 11:50:00+00:00,8067.987623338702
2026-07-23 11:55:00+00:00,8065.35834919592
2026-07-23 12:00:00+00:00,8067.330304803007
2026-07-23 12:05:00+00:00,8072.588853088572
2026-07-23 12:10:00+00:00,8075.349590938495
2026-07-23 12:15:00+00:00,8080.7396029311985
2026-07-23 12:20:00+00:00,8087.707179409574
2026-07-23 12:25:00+00:00,8089.8105987238005
2026-07-23 12:30:00+00:00,8094.543292180809
2026-07-23 12:35:00+00:00,8100.196231587792
2026-07-23 12:40:00+00:00,8104.140142801966
2026-07-23 12:45:00+00:00,8107.163808066167
2026-07-23 12:50:00+00:00,8108.741372551836
2026-07-23 12:55:00+00:00,8110.318937037506
2026-07-23 13:00:00+00:00,8114.262848251679
2026-07-23 13:05:00+00:00,8119.801621807726
2026-07-23 13:10:00+00:00,8118.858888644689
2026-07-23 13:15:00+00:00,8122.2527280316235
2026-07-23 13:20:00+00:00,8132.05715292721
2026-07-23 13:25:00+00:00,8127.909127009847
2026-07-23 13:30:00+00:00,8090.199800488356
2026-07-23 13:35:00+00:00,8088.314334162282
2026-07-23 13:40:00+00:00,8080.206828960161
2026-07-23 13:45:00+00:00,8108.111730586064
2026-07-23 13:50:00+00:00,8097.741665792654
2026-07-23 13:55:00+00:00,8124.326740990306
2026-07-23 14:00:00+00:00,8109.054463749102
2026-07-23 14:05:00+00:00,8127.909127009847
2026-07-23 14:10:00+00:00,8121.498541501194
2026-07-23 14:15:00+00:00,8125.080927520735
2026-07-23 14:20:00+00:00,8126.966393846809
2026-07-23 14:25:00+00:00,8119.424528542511
2026-07-23 14:30:00+00:00,8134.885352416322
2026-07-23 14:35:00+00:00,8108.4888238512785
2026-07-23 14:40:00+00:00,8137.3364586402195
2026-07-23 14:45:00+00:00,8138.279191803256
2026-07-23 14:50:00+00:00,8150.534722922741
2026-07-23 14:55:00+00:00,8146.763790270592
2026-07-23 15:00:00+00:00,8159.396414655291
2026-07-23 15:05:00+00:00,8166.677082330931
2026-07-23 15:10:00+00:00,8173.337621861711
2026-07-23 15:15:00+00:00,8166.024088259286
2026-07-23 15:20:00+00:00,8172.815226604394
2026-07-23 15:25:00+00:00,8183.263131750716
2026-07-23 15:30:00+00:00,8176.733191034265
2026-07-23 15:35:00+00:00,8164.065106044351
2026-07-23 15:40:00+00:00,8173.207023047382
2026-07-23 15:45:00+00:00,8169.680855060498
2026-07-23 15:50:00+00:00,8164.326303673009
2026-07-23 15:55:00+00:00,8157.66576414223
2026-07-23 16:00:00+00:00,8155.184386669977
2026-07-23 16:05:00+00:00,8149.699236468159
2026-07-23 16:10:00+00:00,8147.740254253224
2026-07-23 16:15:00+00:00,8148.001451881882
2026-07-23 16:20:00+00:00,8136.24755859227
2026-07-23 16:25:00+00:00,8136.639355035258
2026-07-23 16:30:00+00:00,8140.557319465128
2026-07-23 16:35:00+00:00,8133.374384677032
2026-07-23 16:40:00+00:00,8142.777499308721
2026-07-23 16:45:00+00:00,8155.184386669977
2026-07-23 16:50:00+00:00,8155.314985484307
2026-07-23 16:55:00+00:00,8146.695463738592
2026-07-23 17:00:00+00:00,8152.572410383397
2026-07-23 17:05:00+00:00,8149.046242396514
2026-07-23 17:10:00+00:00,8147.740254253224
2026-07-23 17:15:00+00:00,8148.785044767857
2026-07-23 17:20:00+00:00,8142.777499308721
2026-07-23 17:25:00+00:00,8145.781272038289
2026-07-23 17:30:00+00:00,8154.270194969675
2026-07-23 17:35:00+00:00,8160.27774042881
2026-07-23 17:40:00+00:00,8159.1023510998475
2026-07-23 17:45:00+00:00,8153.225404455042
2026-07-23 17:50:00+00:00,8159.1023510998475
2026-07-23 17:55:00+00:00,8166.024088259286
2026-07-23 18:00:00+00:00,8168.636064545866
2026-07-23 18:05:00+00:00,8169.942052689156
2026-07-23 18:10:00+00:00,8168.636064545866
2026-07-23 18:15:00+00:00,8168.244268102879
2026-07-23 18:20:00+00:00,8162.759117901061
2026-07-23 18:25:00+00:00,8162.367321458073
2026-07-23 18:30:00+00:00,8160.1471416144805
2026-07-23 18:35:00+00:00,8168.636064545866
2026-07-23 18:40:00+00:00,8169.942052689156
2026-07-23 18:45:00+00:00,8163.673309601363
2026-07-23 18:50:00+00:00,8171.509238461104
2026-07-23 18:55:00+00:00,8166.938279959589
2026-07-23 19:00:00+00:00,8170.203250317814
2026-07-23 19:05:00+00:00,8170.856244389459
2026-07-23 19:10:00+00:00,8172.162232532749
2026-07-23 19:15:00+00:00,8167.591274031234
2026-07-23 19:20:00+00:00,8158.84115347119
2026-07-23 19:25:00+00:00,8160.800135686125
2026-07-23 19:30:00+00:00,8164.718100115996
2026-07-23 19:35:00+00:00,8167.983070474221
2026-07-23 19:40:00+00:00,8176.4719934056075
2026-07-23 19:45:00+00:00,8180.651155464136
2026-07-23 19:50:00+00:00,8170.595046760802
2026-07-23 19:55:00+00:00,8152.311212754739
2026-07-23 20:00:00+00:00,8138.85953487885
2026-07-23 20:05:00+00:00,8141.602109979761
2026-07-23 20:10:00+00:00,8138.598337250193
2026-07-23 20:15:00+00:00,8135.594564520626
2026-07-23 20:20:00+00:00,8132.982588234045
2026-07-23 20:25:00+00:00,8135.594564520626
2026-07-23 20:30:00+00:00,8134.157977563007
2026-07-23 20:35:00+00:00,8134.027378748678
2026-07-23 20:40:00+00:00,8138.206540807206
2026-07-23 20:45:00+00:00,8138.85953487885
2026-07-23 20:50:00+00:00,8137.422947921232
2026-07-23 20:55:00+00:00,8136.639355035258
2026-07-23 22:00:00+00:00,8147.2178589959085
2026-07-23 22:05:00+00:00,8146.173068481276
2026-07-23 22:10:00+00:00,8148.915643582184
2026-07-23 22:15:00+00:00,8150.221631725474
2026-07-23 22:20:00+00:00,8143.691691009024
2026-07-23 22:25:00+00:00,8146.564864924263
2026-07-23 22:30:00+00:00,8144.605882709328
2026-07-23 22:35:00+00:00,8145.6506732239595
2026-07-23 22:40:00+00:00,8144.0834874520115
2026-07-23 22:45:00+00:00,8142.646900494393
2026-07-23 22:50:00+00:00,8141.210313536773
2026-07-23 22:55:00+00:00,8137.814744364218
2026-07-23 23:00:00+00:00,8143.0386969373785
2026-07-23 23:05:00+00:00,8142.908098123051
2026-07-23 23:10:00+00:00,8143.0386969373785
2026-07-23 23:15:00+00:00,8143.691691009024
2026-07-23 23:20:00+00:00,8143.0386969373785
2026-07-23 23:25:00+00:00,8141.993906422747
2026-07-23 23:30:00+00:00,8142.385702865734
2026-07-23 23:35:00+00:00,8145.6506732239595
2026-07-23 23:40:00+00:00,8143.691691009024
2026-07-23 23:45:00+00:00,8144.214086266341
2026-07-23 23:50:00+00:00,8147.348457810236
2026-07-23 23:55:00+00:00,8143.561092194695
2026-07-24 00:00:00+00:00,8145.3894755953015
2026-07-24 00:05:00+00:00,8146.95666136725
2026-07-24 00:10:00+00:00,8145.6506732239595
2026-07-24 00:15:00+00:00,8145.520074409631
2026-07-24 00:20:00+00:00,8138.728936064523
2026-07-24 00:25:00+00:00,8141.079714722444
2026-07-24 00:30:00+00:00,8144.736481523656
2026-07-24 00:35:00+00:00,8140.949115908115
2026-07-24 00:40:00+00:00,8136.508756220928
2026-07-24 00:45:00+00:00,8136.508756220928
2026-07-24 00:50:00+00:00,8142.124505237076
2026-07-24 00:55:00+00:00,8136.508756220928
2026-07-24 01:00:00+00:00,8134.94157044898
2026-07-24 01:05:00+00:00,8135.07216926331
2026-07-24 01:10:00+00:00,8138.206540807206
2026-07-24 01:15:00+00:00,8137.292349106902
2026-07-24 01:20:00+00:00,8138.728936064523
2026-07-24 01:25:00+00:00,8137.814744364218
2026-07-24 01:30:00+00:00,8132.851989419717
2026-07-24 01:35:00+00:00,8136.24755859227
2026-07-24 01:40:00+00:00,8133.243785862703
2026-07-24 01:45:00+00:00,8137.55354673556
2026-07-24 01:50:00+00:00,8137.031151478245
2026-07-24 01:55:00+00:00,8141.079714722444
2026-07-24 02:00:00+00:00,8142.777499308721
2026-07-24 02:05:00+00:00,8140.818517093786
2026-07-24 02:10:00+00:00,8140.16552302214
2026-07-24 02:15:00+00:00,8142.124505237076
2026-07-24 02:20:00+00:00,8140.949115908115
2026-07-24 02:25:00+00:00,8142.124505237076
2026-07-24 02:30:00+00:00,8147.609655438894
2026-07-24 02:35:00+00:00,8151.266422240107
2026-07-24 02:40:00+00:00,8151.919416311752
2026-07-24 02:45:00+00:00,8154.139596155345
2026-07-24 02:50:00+00:00,8155.184386669977
2026-07-24 02:55:00+00:00,8155.967979555952
2026-07-24 03:00:00+00:00,8153.225404455042
2026-07-24 03:05:00+00:00,8155.445584298635
2026-07-24 03:10:00+00:00,8153.225404455042
2026-07-24 03:15:00+00:00,8154.139596155345
2026-07-24 03:20:00+00:00,8154.531392598333
2026-07-24 03:25:00+00:00,8152.572410383397
2026-07-24 03:30:00+00:00,8155.445584298635
2026-07-24 03:35:00+00:00,8154.531392598333
2026-07-24 03:40:00+00:00,8156.751572441925
2026-07-24 03:45:00+00:00,8155.837380741623
2026-07-24 03:50:00+00:00,8157.40456651357
2026-07-24 03:55:00+00:00,8158.710554656861
2026-07-24 04:00:00+00:00,8160.016542800151
2026-07-24 04:05:00+00:00,8154.531392598333
2026-07-24 04:10:00+00:00,8159.1023510998475
2026-07-24 04:15:00+00:00,8155.837380741623
2026-07-24 04:20:00+00:00,8152.572410383397
2026-07-24 04:25:00+00:00,8149.56863765383
2026-07-24 04:30:00+00:00,8152.050015126081
2026-07-24 04:35:00+00:00,8154.79259022699
2026-07-24 04:40:00+00:00,8155.445584298635
2026-07-24 04:45:00+00:00,8156.09857837028
2026-07-24 04:50:00+00:00,8153.225404455042
2026-07-24 04:55:00+00:00,8150.87462579712
2026-07-24 05:00:00+00:00,8150.613428168462
2026-07-24 05:05:00+00:00,8147.870853067553
2026-07-24 05:10:00+00:00,8147.609655438894
2026-07-24 05:15:00+00:00,8147.609655438894
2026-07-24 05:20:00+00:00,8145.911870852618
2026-07-24 05:25:00+00:00,8146.303667295604
2026-07-24 05:30:00+00:00,8146.303667295604
2026-07-24 05:35:00+00:00,8146.564864924263
2026-07-24 05:40:00+00:00,8145.258876780973
2026-07-24 05:45:00+00:00,8144.997679152314
2026-07-24 05:50:00+00:00,8150.613428168462
2026-07-24 05:55:00+00:00,8152.572410383397
2026-07-24 06:00:00+00:00,8156.229177184609
2026-07-24 06:05:00+00:00,8157.143368884913
2026-07-24 06:10:00+00:00,8158.579955842532
2026-07-24 06:15:00+00:00,8150.613428168462
2026-07-24 06:20:00+00:00,8148.654445953527
2026-07-24 06:25:00+00:00,8153.356003269371
2026-07-24 06:30:00+00:00,8152.18061394041
2026-07-24 06:35:00+00:00,8152.833608012055
2026-07-24 06:40:00+00:00,8158.449357028203
2026-07-24 06:45:00+00:00,8162.497920272403
2026-07-24 06:50:00+00:00,8157.012770070584
2026-07-24 06:55:00+00:00,8152.050015126081
2026-07-24 07:00:00+00:00,8146.042469666946
2026-07-24 07:05:00+00:00,8139.512528950496
2026-07-24 07:10:00+00:00,8134.549774005993
2026-07-24 07:15:00+00:00,8130.240013133136
2026-07-24 07:20:00+00:00,8131.676600090755
2026-07-24 07:25:00+00:00,8126.975042774911
2026-07-24 07:30:00+00:00,8129.195222618504
2026-07-24 07:35:00+00:00,8131.284803647767
2026-07-24 07:40:00+00:00,8133.243785862703
2026-07-24 07:45:00+00:00,8132.46019297673
2026-07-24 07:50:00+00:00,8132.46019297673
2026-07-24 07:55:00+00:00,8133.896779934348
2026-07-24 08:00:00+00:00,8137.945343178548
2026-07-24 08:05:00+00:00,8139.643127764825
2026-07-24 08:10:00+00:00,8140.426720650798
2026-07-24 08:15:00+00:00,8137.55354673556
2026-07-24 08:20:00+00:00,8138.467738435864
2026-07-24 08:25:00+00:00,8131.02360601911
2026-07-24 08:30:00+00:00,8129.3258214328325
2026-07-24 08:35:00+00:00,8129.3258214328325
2026-07-24 08:40:00+00:00,8129.978815504477
2026-07-24 08:45:00+00:00,8131.937797719413
2026-07-24 08:50:00+00:00,8132.3295941624
2026-07-24 08:55:00+00:00,8132.590791791058
2026-07-24 09:00:00+00:00,8132.982588234045
2026-07-24 09:05:00+00:00,8123.187677159369
2026-07-24 09:10:00+00:00,8129.71761787582
2026-07-24 09:15:00+00:00,8128.672827361187
2026-07-24 09:20:00+00:00,8125.4078570029615
2026-07-24 09:25:00+00:00,8124.493665302659
2026-07-24 09:30:00+00:00,8122.142886644737
2026-07-24 09:35:00+00:00,8121.881689016079
2026-07-24 09:40:00+00:00,8121.228694944433
2026-07-24 09:45:00+00:00,8123.448874788027
2026-07-24 09:50:00+00:00,8123.840671231014
2026-07-24 09:55:00+00:00,8121.489892573091
2026-07-24 10:00:00+00:00,8124.754862931317
2026-07-24 10:05:00+00:00,8127.7586356608845
2026-07-24 10:10:00+00:00,8127.366839217897
2026-07-24 10:15:00+00:00,8127.105641589239
2026-07-24 10:20:00+00:00,8127.105641589239
2026-07-24 10:25:00+00:00,8127.105641589239
2026-07-24 10:30:00+00:00,8127.105641589239
2026-07-24 10:35:00+00:00,8129.71761787582
2026-07-24 10:40:00+00:00,8128.281030918201
2026-07-24 10:45:00+00:00,8128.0198332895425
2026-07-24 10:50:00+00:00,8131.02360601911
2026-07-24 10:55:00+00:00,8131.284803647767
2026-07-24 11:00:00+00:00,8127.7586356608845
2026-07-24 11:05:00+00:00,8129.0646238041745
2026-07-24 11:10:00+00:00,8128.0198332895425
2026-07-24 11:15:00+00:00,8127.4974380322265
2026-07-24 11:20:00+00:00,8127.7586356608845
2026-07-24 11:25:00+00:00,8129.71761787582
2026-07-24 11:30:00+00:00,8132.982588234045
2026-07-24 11:35:00+00:00,8132.851989419717
2026-07-24 11:40:00+00:00,8135.594564520626
2026-07-24 11:45:00+00:00,8133.896779934348
2026-07-24 11:50:00+00:00,8134.288576377335
2026-07-24 11:55:00+00:00,8122.142886644737
2026-07-24 12:00:00+00:00,8128.0198332895425
2026-07-24 12:05:00+00:00,8124.493665302659
2026-07-24 12:10:00+00:00,8120.575700872789
2026-07-24 12:15:00+00:00,8122.534683087724
2026-07-24 12:20:00+00:00,8120.836898501447
2026-07-24 12:25:00+00:00,8121.489892573091
2026-07-24 12:30:00+00:00,8129.71761787582
2026-07-24 12:35:00+00:00,8129.71761787582
2026-07-24 12:40:00+00:00,8134.94157044898
2026-07-24 12:45:00+00:00,8135.594564520626
2026-07-24 12:50:00+00:00,8138.206540807206
2026-07-24 12:55:00+00:00,8142.124505237076
2026-07-24 13:00:00+00:00,8142.124505237076
2026-07-24 13:05:00+00:00,8143.430493380366
2026-07-24 13:10:00+00:00,8142.385702865734
2026-07-24 13:15:00+00:00,8139.512528950496
2026-07-24 13:20:00+00:00,8140.426720650798
2026-07-24 13:25:00+00:00,8150.221631725474
2026-07-24 13:30:00+00:00,8140.426720650798
2026-07-24 13:35:00+00:00,8142.908098123051
2026-07-24 13:40:00+00:00,8146.826062552921
2026-07-24 13:45:00+00:00,8133.243785862703
2026-07-24 13:50:00+00:00,8159.755345171493
2026-07-24 13:55:00+00:00,8163.803908415693
2026-07-24 14:00:00+00:00,8160.408339243138
2026-07-24 14:05:00+00:00,8140.426720650798
2026-07-24 14:10:00+00:00,8137.161750292573
2026-07-24 14:15:00+00:00,8150.87462579712
2026-07-24 14:20:00+00:00,8137.161750292573
2026-07-24 14:25:00+00:00,8141.993906422747
2026-07-24 14:30:00+00:00,8152.833608012055
2026-07-24 14:35:00+00:00,8156.751572441925
2026-07-24 14:40:00+00:00,8158.449357028203
2026-07-24 14:45:00+00:00,8149.960434096817
2026-07-24 14:50:00+00:00,8143.691691009024
2026-07-24 14:55:00+00:00,8122.534683087724
2026-07-24 15:00:00+00:00,8127.366839217897
2026-07-24 15:05:00+00:00,8134.549774005993
2026-07-24 15:10:00+00:00,8105.165040781964
2026-07-24 15:15:00+00:00,8110.780789798113
2026-07-24 15:20:00+00:00,8099.0268965085015
2026-07-24 15:25:00+00:00,8096.023123778934
2026-07-24 15:30:00+00:00,8103.20605856703
2026-07-24 15:35:00+00:00,8089.493183062483
2026-07-24 15:40:00+00:00,8100.59408228045
2026-07-24 15:45:00+00:00,8102.291866866726
2026-07-24 15:50:00+00:00,8096.6761178505785
2026-07-24 15:55:00+00:00,8090.537973577116
2026-07-24 16:00:00+00:00,8088.187194919193
2026-07-24 16:05:00+00:00,8086.881206775903
2026-07-24 16:10:00+00:00,8091.19096764876
2026-07-24 16:15:00+00:00,8089.231985433825
2026-07-24 16:20:00+00:00,8086.228212704257
2026-07-24 16:25:00+00:00,8088.187194919193
2026-07-24 16:30:00+00:00,8097.329111922224
2026-07-24 16:35:00+00:00,8100.59408228045
2026-07-24 16:40:00+00:00,8108.691208768849
2026-07-24 16:45:00+00:00,8114.959951856641
2026-07-24 16:50:00+00:00,8116.918934071576
2026-07-24 16:55:00+00:00,8111.4337838697575
2026-07-24 17:00:00+00:00,8114.959951856641
2026-07-24 17:05:00+00:00,8125.4078570029615
2026-07-24 17:10:00+00:00,8118.224922214866
2026-07-24 17:15:00+00:00,8111.6949814984155
2026-07-24 17:20:00+00:00,8113.392766084693
2026-07-24 17:25:00+00:00,8107.777017068545
2026-07-24 17:30:00+00:00,8102.553064495384
2026-07-24 17:35:00+00:00,8110.388993355125
2026-07-24 17:40:00+00:00,8116.265939999931
2026-07-24 17:45:00+00:00,8113.0009696417055
2026-07-24 17:50:00+00:00,8114.045760156338
2026-07-24 17:55:00+00:00,8117.571928143221
2026-07-24 18:00:00+00:00,8118.877916286511
2026-07-24 18:05:00+00:00,8117.310730514563
2026-07-24 18:10:00+00:00,8122.534683087724
2026-07-24 18:15:00+00:00,8127.7586356608845
2026-07-24 18:20:00+00:00,8132.982588234045
2026-07-24 18:25:00+00:00,8143.0386969373785
2026-07-24 18:30:00+00:00,8154.531392598333
2026-07-24 18:35:00+00:00,8153.4866020837
2026-07-24 18:40:00+00:00,8158.449357028203
2026-07-24 18:45:00+00:00,8152.572410383397
2026-07-24 18:50:00+00:00,8153.878398526687
2026-07-24 18:55:00+00:00,8150.87462579712
2026-07-24 19:00:00+00:00,8152.572410383397
2026-07-24 19:05:00+00:00,8161.322530943441
2026-07-24 19:10:00+00:00,8161.322530943441
2026-07-24 19:15:00+00:00,8159.1023510998475
2026-07-24 19:20:00+00:00,8163.934507230021
2026-07-24 19:25:00+00:00,8161.061333314783
2026-07-24 19:30:00+00:00,8155.184386669977
2026-07-24 19:35:00+00:00,8155.053787855649
2026-07-24 19:40:00+00:00,8152.572410383397
2026-07-24 19:45:00+00:00,8151.919416311752
2026-07-24 19:50:00+00:00,8149.960434096817
2026-07-24 19:55:00+00:00,8144.736481523656
2026-07-24 20:00:00+00:00,8149.56863765383
2026-07-24 20:05:00+00:00,8150.613428168462
2026-07-24 20:10:00+00:00,8148.915643582184
2026-07-24 20:15:00+00:00,8146.695463738592
2026-07-24 20:20:00+00:00,8146.303667295604
2026-07-24 20:25:00+00:00,8150.613428168462
2026-07-24 20:30:00+00:00,8154.139596155345
2026-07-24 20:35:00+00:00,8152.833608012055
2026-07-24 20:40:00+00:00,8149.56863765383
2026-07-24 20:45:00+00:00,8151.527619868765
2026-07-24 20:50:00+00:00,8148.654445953527
2026-07-26 22:00:00+00:00,8078.653481473176
2026-07-26 22:05:00+00:00,8082.9632423460325
2026-07-26 22:10:00+00:00,8081.004260131097
2026-07-26 22:15:00+00:00,8078.653481473176
2026-07-26 22:20:00+00:00,8080.090068430794
2026-07-26 22:25:00+00:00,8080.3512660594515
2026-07-26 22:30:00+00:00,8078.522882658846
2026-07-26 22:35:00+00:00,8077.739289772871
2026-07-26 22:40:00+00:00,8079.437074359149
2026-07-26 22:45:00+00:00,8082.7020447173745
2026-07-26 22:50:00+00:00,8082.310248274387
2026-07-26 22:55:00+00:00,8084.008032860665
2026-07-26 23:00:00+00:00,8080.743062502439
2026-07-26 23:05:00+00:00,8075.519109929279
2026-07-26 23:10:00+00:00,8075.257912300621
2026-07-26 23:15:00+00:00,8075.519109929279
2026-07-26 23:20:00+00:00,8076.825098072569
2026-07-26 23:25:00+00:00,8074.996714671963
2026-07-26 23:30:00+00:00,8070.295157356118
2026-07-26 23:35:00+00:00,8071.862343128066
2026-07-26 23:40:00+00:00,8067.683181069538
2026-07-26 23:45:00+00:00,8062.198030867719
2026-07-26 23:50:00+00:00,8062.459228496377
2026-07-26 23:55:00+00:00,8058.933060509494
2026-07-27 00:00:00+00:00,8070.948151427763
2026-07-27 00:05:00+00:00,8067.42198344088
2026-07-27 00:10:00+00:00,8061.545036796074
2026-07-27 00:15:00+00:00,8075.257912300621
2026-07-27 00:20:00+00:00,8074.604918228976
2026-07-27 00:25:00+00:00,8073.560127714343
2026-07-27 00:30:00+00:00,8072.515337199711
2026-07-27 00:35:00+00:00,8077.869888587201
2026-07-27 00:40:00+00:00,8080.3512660594515
2026-07-27 00:45:00+00:00,8079.175876730491
2026-07-27 00:50:00+00:00,8078.784080287504
2026-07-27 00:55:00+00:00,8083.093841160362
2026-07-27 01:00:00+00:00,8083.877434046336
2026-07-27 01:05:00+00:00,8080.61246368811
2026-07-27 01:10:00+00:00,8085.052823375297
2026-07-27 01:15:00+00:00,8087.534200847548
2026-07-27 01:20:00+00:00,8086.09761388993
2026-07-27 01:25:00+00:00,8087.011805590232
2026-07-27 01:30:00+00:00,8080.743062502439
2026-07-27 01:35:00+00:00,8076.825098072569
2026-07-27 01:40:00+00:00,8078.784080287504
2026-07-27 01:45:00+00:00,8077.478092144213
2026-07-27 01:50:00+00:00,8079.175876730491
2026-07-27 01:55:00+00:00,8075.910906372266
2026-07-27 02:00:00+00:00,8076.825098072569
2026-07-27 02:05:00+00:00,8074.866115857633
2026-07-27 02:10:00+00:00,8075.38851111495
2026-07-27 02:15:00+00:00,8073.298930085685
2026-07-27 02:20:00+00:00,8073.951924157331
2026-07-27 02:25:00+00:00,8073.168331271356
2026-07-27 02:30:00+00:00,8075.910906372266
2026-07-27 02:35:00+00:00,8070.948151427763
2026-07-27 02:40:00+00:00,8071.992941942395
2026-07-27 02:45:00+00:00,8074.604918228976
2026-07-27 02:50:00+00:00,8074.604918228976
2026-07-27 02:55:00+00:00,8074.213121785989
2026-07-27 03:00:00+00:00,8074.08252297166
2026-07-27 03:05:00+00:00,8073.560127714343
2026-07-27 03:10:00+00:00,8069.642163284473
2026-07-27 03:15:00+00:00,8069.380965655815
2026-07-27 03:20:00+00:00,8071.601145499409
2026-07-27 03:25:00+00:00,8072.645936014041
2026-07-27 03:30:00+00:00,8073.560127714343
2026-07-27 03:35:00+00:00,8074.604918228976
2026-07-27 03:40:00+00:00,8072.907133642699
2026-07-27 03:45:00+00:00,8074.604918228976
2026-07-27 03:50:00+00:00,8073.951924157331
2026-07-27 03:55:00+00:00,8073.951924157331
2026-07-27 04:00:00+00:00,8072.77653482837
2026-07-27 04:05:00+00:00,8073.429528900015
2026-07-27 04:10:00+00:00,8071.209349056421
2026-07-27 04:15:00+00:00,8069.642163284473
2026-07-27 04:20:00+00:00,8071.209349056421
2026-07-27 04:25:00+00:00,8071.601145499409
2026-07-27 04:30:00+00:00,8068.989169212828
2026-07-27 04:35:00+00:00,8068.336175141183
2026-07-27 04:40:00+00:00,8066.3771929262475
2026-07-27 04:45:00+00:00,8067.683181069538
2026-07-27 04:50:00+00:00,8064.8100071542995
2026-07-27 04:55:00+00:00,8067.42198344088
2026-07-27 05:00:00+00:00,8066.3771929262475
2026-07-27 05:05:00+00:00,8063.765216639667
2026-07-27 05:10:00+00:00,8061.806234424732
2026-07-27 05:15:00+00:00,8061.414437981744
2026-07-27 05:20:00+00:00,8060.892042724429
2026-07-27 05:25:00+00:00,8059.847252209797
2026-07-27 05:30:00+00:00,8059.194258138152
2026-07-27 05:35:00+00:00,8055.53749133694
2026-07-27 05:40:00+00:00,8057.235275923216
2026-07-27 05:45:00+00:00,8055.668090151269
2026-07-27 05:50:00+00:00,8054.362102007978
2026-07-27 05:55:00+00:00,8054.623299636636
2026-07-27 06:00:00+00:00,8051.358329278411
2026-07-27 06:05:00+00:00,8048.093358920186
2026-07-27 06:10:00+00:00,8050.705335206766
2026-07-27 06:15:00+00:00,8050.0523411351205
2026-07-27 06:20:00+00:00,8054.231503193649
2026-07-27 06:25:00+00:00,8053.970305564992
2026-07-27 06:30:00+00:00,8052.6643174217015
2026-07-27 06:35:00+00:00,8053.709107936334
2026-07-27 06:40:00+00:00,8055.668090151269
2026-07-27 06:45:00+00:00,8055.929287779926
2026-07-27 06:50:00+00:00,8058.933060509494
2026-07-27 06:55:00+00:00,8057.888269994862
2026-07-27 07:00:00+00:00,8052.4031197930435
2026-07-27 07:05:00+00:00,8055.276293708282
2026-07-27 07:10:00+00:00,8051.619526907069
2026-07-27 07:15:00+00:00,8052.011323350056
2026-07-27 07:20:00+00:00,8053.317311493346
2026-07-27 07:25:00+00:00,8056.582281851572
2026-07-27 07:30:00+00:00,8057.496473551874
2026-07-27 07:35:00+00:00,8060.239048652784
2026-07-27 07:40:00+00:00,8058.541264066507
2026-07-27 07:45:00+00:00,8057.627072366204
2026-07-27 07:50:00+00:00,8060.500246281442
2026-07-27 07:55:00+00:00,8065.98539648326
2026-07-27 08:00:00+00:00,8062.851024939365
2026-07-27 08:05:00+00:00,8059.716653395469
2026-07-27 08:10:00+00:00,8057.627072366204
2026-07-27 08:15:00+00:00,8057.235275923216
2026-07-27 08:20:00+00:00,8057.627072366204
2026-07-27 08:25:00+00:00,8053.970305564992
2026-07-27 08:30:00+00:00,8055.015096079624
2026-07-27 08:35:00+00:00,8053.056113864688
2026-07-27 08:40:00+00:00,8048.7463529918305
2026-07-27 08:45:00+00:00,8050.705335206766
2026-07-27 08:50:00+00:00,8047.44036484854
2026-07-27 08:55:00+00:00,8048.485155363172
2026-07-27 09:00:00+00:00,8050.705335206766
2026-07-27 09:05:00+00:00,8051.358329278411
2026-07-27 09:10:00+00:00,8051.227730464083
2026-07-27 09:15:00+00:00,8051.358329278411
2026-07-27 09:20:00+00:00,8049.138149434818
2026-07-27 09:25:00+00:00,8050.444137578108
2026-07-27 09:30:00+00:00,8048.7463529918305
2026-07-27 09:35:00+00:00,8046.787370776896
2026-07-27 09:40:00+00:00,8044.798253840558
2026-07-27 09:45:00+00:00,8048.003546594884
2026-07-27 09:50:00+00:00,8047.060813431846
2026-07-27 09:55:00+00:00,8045.7409870035945
2026-07-27 10:00:00+00:00,8045.175347105772
2026-07-27 10:05:00+00:00,8043.85552067752
2026-07-27 10:10:00+00:00,8042.535694249268
2026-07-27 10:15:00+00:00,8042.912787514483
2026-07-27 10:20:00+00:00,8041.027321188409
2026-07-27 10:25:00+00:00,8042.912787514483
2026-07-27 10:30:00+00:00,8042.34714761666
2026-07-27 10:35:00+00:00,8043.85552067752
2026-07-27 10:40:00+00:00,8045.7409870035945
2026-07-27 10:45:00+00:00,8046.1180802688095
2026-07-27 10:50:00+00:00,8046.1180802688095
2026-07-27 10:55:00+00:00,8044.798253840558
2026-07-27 11:00:00+00:00,8040.084588025371
2026-07-27 11:05:00+00:00,8038.576214964511
2026-07-27 11:10:00+00:00,8036.690748638436
2026-07-27 11:15:00+00:00,8034.4281890471475
2026-07-27 11:20:00+00:00,8033.48545588411
2026-07-27 11:25:00+00:00,8020.287191601588
2026-07-27 11:30:00+00:00,8026.8863237428495
2026-07-27 11:35:00+00:00,8030.6572563949985
2026-07-27 11:40:00+00:00,8026.509230477634
2026-07-27 11:45:00+00:00,8027.263417008064
2026-07-27 11:50:00+00:00,8025.377950681989
2026-07-27 11:55:00+00:00,8025.943590579812
2026-07-27 12:00:00+00:00,8030.6572563949985
